,player_id,player_name,player_position,team_id,match_id,match_date,match_week,is_home,p_avg_passes,p_std_passes,p_avg_minsPlayed,p_weighted_passes,t_avg_possession,t_posw_possession,target,is_sub
4589,eziqega9e25bg939pfh4vjp3p,A. Robertson,Defender,c8h9bw1l82s06h77xxrelzhur,ciu1vc5uu20bijnozefw3s0t0,2025-02-01,24,False,50.523809523809526,24.179782975905816,74.61904761904762,48.2942006690117,58.36363636363637,54.19967671701684,39.0,False
4590,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,37.666666666666664,15.17673658377628,71.33333333333333,35.647249101095895,39.660869565217396,37.34942212377691,6.0,True
4591,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,6.181818181818182,4.216027961825179,30.90909090909091,6.069468840187737,39.660869565217396,37.34942212377691,6.0,True
4592,2vgr8c97x4b2e51tyvvixusid,M. Sels,Goalkeeper,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,23.695652173913043,6.588107623235672,90.0,23.70522303621006,39.660869565217396,37.34942212377691,26.0,False
4593,38de1wbyp2ruksgffna791n8p,N. Domínguez,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,27.65,17.735705882707197,54.9,25.10075837119182,39.660869565217396,37.34942212377691,16.0,True
4594,3mgjcyaseuexxlssgatjgsand,N. Williams,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,19.25,13.591309142629576,62.0,18.343937951349755,39.660869565217396,37.34942212377691,22.0,False
4595,4txq9os03xwnktfi0n2qdmok,Murillo,Defender,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,37.5,12.362577940435132,89.0,34.90766833958361,39.660869565217396,37.34942212377691,30.0,False
4596,55eiicx10oqok1601fqyovt1x,T. Awoniyi,Striker,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,3.388888888888889,2.8313141594109696,13.222222222222221,3.725851796769139,39.660869565217396,37.34942212377691,2.0,True
4597,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,35.68421052631579,11.145764674325337,79.63157894736842,33.90223441953501,39.660869565217396,37.34942212377691,40.0,False
4598,5wengf05apke7rv3kms186j56,A. Elanga,Striker,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,14.695652173913043,8.270620415382147,59.69565217391305,14.344905400205173,39.660869565217396,37.34942212377691,27.0,False
4599,7zokstl625tj96c64ow4uvjyt,O. Aina,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,30.869565217391305,8.61449279795438,86.73913043478261,30.91159337816901,39.660869565217396,37.34942212377691,30.0,False
4600,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,Defender,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,26.818181818181817,9.363741435967446,90.0,24.947260190164066,39.660869565217396,37.34942212377691,20.0,False
4601,bocgbpxctelmsucqoba2dujca,Morato,Defender,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,8.25,8.128140418734574,27.0625,9.107272090747905,39.660869565217396,37.34942212377691,34.0,False
4602,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,Defender,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,14.0,26.0,28.25,4.92389271272528,39.660869565217396,37.34942212377691,5.0,True
4603,cjdycctu96jilvbvnl7ndh9sl,C. Wood,Striker,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,13.565217391304348,5.272795420031198,80.26086956521739,12.518402923866928,39.660869565217396,37.34942212377691,9.0,False
4604,dsvi49wsvjqdbiddyme3xow7o,Danilo,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,3.0,,15.0,3.0,39.660869565217396,37.34942212377691,30.0,False
4605,exzca2akgjl00jfd2hzh33h7t,E. Anderson,Midfielder,1qtaiy11gswx327s0vkibf70n,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,True,30.681818181818183,12.053003433787437,67.18181818181819,30.01518676794821,39.660869565217396,37.34942212377691,23.0,False
4606,2gj7h5fxuh4y0tbp6j308yk4q,J. van Hecke,Defender,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,69.28571428571429,22.574638108157696,85.28571428571429,76.57623258278136,53.37826086956523,58.61785199074736,84.0,False
4607,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,Goalkeeper,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,34.19047619047619,7.359477207105458,90.0,33.55094512915061,53.37826086956523,58.61785199074736,22.0,False
4608,50lnmkk33eoivv4ksly77hkpg,Y. Minteh,Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,9.777777777777779,6.769790643696237,41.388888888888886,9.450857853002736,53.37826086956523,58.61785199074736,27.0,False
4609,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,Defender,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,19.11111111111111,13.86041525752786,47.55555555555556,17.713063590209,53.37826086956523,58.61785199074736,52.0,False
4610,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,11.266666666666667,6.755597326520818,36.733333333333334,11.880911875500686,53.37826086956523,58.61785199074736,10.0,True
4611,aititrd343hal6ount0dp5zze,K. Mitoma,Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,27.82608695652174,8.574020876583802,80.3913043478261,30.746438671938858,53.37826086956523,58.61785199074736,12.0,False
4612,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,Striker,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,3.9166666666666665,4.35802985790876,18.25,2.949099505786094,53.37826086956523,58.61785199074736,10.0,True
4613,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,Defender,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,39.0,18.661457606521523,86.29411764705883,44.45613023157586,53.37826086956523,58.61785199074736,61.0,False
4614,bqbt9eix8zlp6rxzxofl6rjmc,D. Gómez,Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,2.0,,1.0,2.0,53.37826086956523,58.61785199074736,36.0,True
4615,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,Striker,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,17.352941176470587,6.999474770211229,75.88235294117646,16.27823244759254,53.37826086956523,58.61785199074736,15.0,False
4616,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,15.6,9.570788891204318,42.1,20.484048648537993,53.37826086956523,58.61785199074736,48.0,True
4617,e8ekkg0yayhhmmhinl0v9une,G. Rutter,Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,11.409090909090908,7.644849438917874,53.77272727272727,11.438374847789966,53.37826086956523,58.61785199074736,20.0,False
4618,eaqqezw2ed1u0tt3zc128mr1m,João Pedro,Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,24.41176470588235,9.138235767432162,76.41176470588235,26.43446247110909,53.37826086956523,58.61785199074736,19.0,False
4619,eikpw8bl1se3sj6hnsndi7zmc,J. Hinshelwood,Defensive Midfielder,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,41.81818181818182,13.06765611590833,77.9090909090909,44.241220651806046,53.37826086956523,58.61785199074736,33.0,False
4620,jagvvzc7329tf2c64mnc251,L. Dunk,Defender,e5p0ehyguld7egzhiedpdnc3w,cm8cv8l5847er98zdb76bce8k,2025-02-01,24,False,76.38888888888889,30.14697114605455,81.72222222222223,84.99348222485402,53.37826086956523,58.61785199074736,85.0,False
4621,2f79rc4i712sxstahjkq6pxp1,B. Leno,Goalkeeper,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,33.90909090909091,8.5629828520601,90.0,33.269768211614696,52.86818181818182,52.3120986756634,25.0,False
4622,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,32.35,15.383774774605532,64.8,32.16812748066734,52.86818181818182,52.3120986756634,30.0,False
4623,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,Defender,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,63.80952380952381,16.415294842368954,90.0,64.03828485159097,52.86818181818182,52.3120986756634,69.0,False
4624,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,Striker,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,14.954545454545455,7.174540122825014,63.36363636363637,14.23381277203944,52.86818181818182,52.3120986756634,16.0,False
4625,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,Defender,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,71.78571428571429,17.325741504516298,87.35714285714286,67.41734980065118,52.86818181818182,52.3120986756634,67.0,False
4626,6k66e9gxbu8s7zoxb7mrtwcmh,S. Berge,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,36.733333333333334,20.317011403770792,69.8,34.078490791416144,52.86818181818182,52.3120986756634,56.0,False
4627,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,39.36363636363637,12.029905017023813,84.31818181818181,39.815031519688326,52.86818181818182,52.3120986756634,43.0,False
4628,9wqqm1lr6y75yl27asdcygf3e,Rodrigo Muniz,Striker,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,4.142857142857143,3.135055251278904,29.428571428571427,4.603254114596363,52.86818181818182,52.3120986756634,7.0,True
4629,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,28.894736842105264,13.403543216636187,66.15789473684211,31.051686556050623,52.86818181818182,52.3120986756634,6.0,True
4630,bgc1psqiv7vagmphfl920nbah,A. Robinson,Defender,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,46.86363636363637,16.154891503211015,90.0,44.73052573280522,52.86818181818182,52.3120986756634,52.0,False
4631,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,42.8235294117647,17.579232399758126,78.41176470588235,43.01932584905378,52.86818181818182,52.3120986756634,46.0,False
4632,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,25.9375,22.889499047962293,23.6875,22.05868032534906,52.86818181818182,52.3120986756634,18.0,True
4633,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,15.722222222222221,11.60530079472082,43.388888888888886,15.11000622945671,52.86818181818182,52.3120986756634,17.0,False
4634,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,14.0,9.50263121456368,48.0,14.695455846015859,52.86818181818182,52.3120986756634,9.0,True
4635,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,Defender,hzqh7z0mdl3v7gwete66syxp,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,True,34.5,22.9128784747792,59.833333333333336,33.87132624181699,52.86818181818182,52.3120986756634,35.0,False
4636,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,Defender,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,50.6,22.55146161676958,74.35,45.591829846669164,53.75,51.23324664694434,39.0,False
4637,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,39.93333333333333,16.32030578611752,60.53333333333333,42.149334911301814,53.75,51.23324664694434,58.0,False
4638,32aj2q5dhjj52368fopjzqfze,T. Collyer,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,19.666666666666668,1.1547005383792515,36.0,19.328506565584007,53.75,51.23324664694434,4.0,True
4639,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,44.80952380952381,11.741460929624761,88.42857142857143,43.245894385035974,53.75,51.23324664694434,37.0,False
4640,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,51.04761904761905,15.210115681598843,83.33333333333333,49.40618116380862,53.75,51.23324664694434,75.0,False
4641,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Striker,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,10.909090909090908,7.533475078159266,37.36363636363637,9.703256755043034,53.75,51.23324664694434,6.0,True
4642,6q793p9lurdevqmetgoke54wk,L. Yoro,Defender,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,30.555555555555557,21.26094489381358,46.666666666666664,25.644692891088955,53.75,51.23324664694434,13.0,True
4643,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,45.54545454545455,22.464209147902196,76.77272727272727,42.92184607099776,53.75,51.23324664694434,28.0,False
4644,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,28.75,13.24889932535278,57.375,30.00418452338417,53.75,51.23324664694434,45.0,False
4645,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,35.54545454545455,8.192489433431275,90.0,34.96684251311503,53.75,51.23324664694434,40.0,False
4646,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,Defender,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,65.88888888888889,19.754043186705402,87.88888888888889,60.29259711131962,53.75,51.23324664694434,60.0,False
4647,bl8667xvrhy0tft8x3lgopomh,T. Malacia,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,23.5,2.1213203435596424,45.0,22.73648557484158,53.75,51.23324664694434,1.0,True
4648,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,39.75,11.567194992737004,75.6875,38.532453883111565,53.75,51.23324664694434,6.0,True
4649,d364lpc0km51psy3zwc4a6zca,R. Højlund,Striker,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,10.176470588235293,6.2473523803853,61.0,10.708060145507606,53.75,51.23324664694434,9.0,False
4650,didsdryngjutw2x6tpwnnju5m,A. Diallo,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,31.5,15.18829188968647,70.65,28.293242609079385,53.75,51.23324664694434,41.0,False
4651,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,cgd2x2vbz3uxkuerreo4txo9g,2025-01-26,23,False,18.38095238095238,10.490358385089571,54.57142857142857,16.39424038343146,53.75,51.23324664694434,29.0,False
4652,1e9txzr9hqz94xtun6byo0vs9,M. Cash,Defender,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,29.266666666666666,13.981961167705984,78.13333333333334,27.522969741186568,49.72727272727273,47.195716011174355,29.0,False
4653,2eayhzdix8knmn810sbngsdt5,M. Rogers,Attacking Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,23.80952380952381,7.978841066339444,83.14285714285714,23.82915159861709,49.72727272727273,47.195716011174355,19.0,False
4654,2smmv9hdoiet7necaf00ol51x,T. Mings,Defender,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,58.6,31.476975712415577,86.0,54.116325422298814,49.72727272727273,47.195716011174355,14.0,False
4655,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,Goalkeeper,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,33.45454545454545,7.5196711726946255,87.95454545454545,34.221483238679795,49.72727272727273,47.195716011174355,36.0,False
4656,4jyrztlaueae7eg18kuvxa489,L. Bailey,Attacking Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,15.61111111111111,9.852672906307852,51.611111111111114,14.425225678897919,49.72727272727273,47.195716011174355,16.0,False
4657,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,Striker,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,10.227272727272727,5.051466719410909,69.95454545454545,9.908088583330963,49.72727272727273,47.195716011174355,13.0,False
4658,7q96z3aaee5jyccb8pjthi8kp,D. Malen,Attacking Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,,,,,49.72727272727273,47.195716011174355,4.0,True
4659,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,Striker,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,8.0,4.496912521077347,31.68421052631579,8.931092087547094,49.72727272727273,47.195716011174355,7.0,True
4660,8qys6qtdwgsycxducl062zld5,E. Konsa,Defender,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,47.6,18.782410584598058,86.1,44.61039546369121,49.72727272727273,47.195716011174355,27.0,False
4661,9ysvzu336d2ahptkv7eoscl7u,I. Maatsen,Defender,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,12.6875,11.247036646749816,21.875,9.982039414888753,49.72727272727273,47.195716011174355,30.0,True
4662,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,Attacking Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,24.0,11.884055251923446,63.285714285714285,22.281651319285757,49.72727272727273,47.195716011174355,17.0,False
4663,blth4klpu88kgh73abpjlgusp,B. Kamara,Defensive Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,35.30769230769231,20.385389438617615,65.84615384615384,35.611550026821625,49.72727272727273,47.195716011174355,47.0,False
4664,btvuam6p4391am219taqtcted,J. McGinn,Attacking Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,19.555555555555557,8.965438358904725,70.05555555555556,18.302288223158136,49.72727272727273,47.195716011174355,7.0,True
4665,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,Defender,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,31.681818181818183,11.861849063424437,74.68181818181819,30.651618468538835,49.72727272727273,47.195716011174355,53.0,False
4666,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,Defensive Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,50.09090909090909,25.22453282574439,84.81818181818181,44.48683077957217,49.72727272727273,47.195716011174355,53.0,False
4667,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,Attacking Midfielder,b496gs285it6bheuikox6z9mj,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,True,4.909090909090909,2.4271195048676715,6.454545454545454,4.5747699889639275,49.72727272727273,47.195716011174355,6.0,True
4668,2nz313c0ot91untg011l3pc6h,M. Kilman,Defender,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,50.36363636363637,19.214442619935795,86.77272727272727,58.394743158373636,46.90454545454545,50.22628021485949,49.0,False
4669,4ryipy52oscxkv71ws0os5w5,V. Coufal,Defender,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,17.76923076923077,12.18026988038337,43.92307692307692,19.00026947343574,46.90454545454545,50.22628021485949,52.0,False
4670,6wwagkprtmcadu8p6klcu2uhh,T. Souček,Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,28.2,11.47353935205514,76.3,32.37107237605412,46.90454545454545,50.22628021485949,54.0,False
4671,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,27.333333333333332,13.689841661096096,56.72222222222222,26.31533543422427,46.90454545454545,50.22628021485949,1.0,True
4672,8qezzr83ofw7htqufohg2fwlx,Emerson,Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,31.0,10.295630140987,74.95,33.073190510221785,46.90454545454545,50.22628021485949,24.0,False
4673,9eaevg9okpy4gcm6yofg7vbv9,A. Areola,Goalkeeper,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,32.72727272727273,7.630083998107872,82.63636363636364,33.36124846731763,46.90454545454545,50.22628021485949,35.0,False
4674,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,Defender,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,9.375,12.431957666778448,14.375,13.242453260609835,46.90454545454545,50.22628021485949,46.0,False
4675,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,6.333333333333333,3.7497474662443686,19.666666666666668,7.1411229824328775,46.90454545454545,50.22628021485949,5.0,True
4676,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,Striker,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,39.61904761904762,17.292993351285922,72.57142857142857,38.64296025145661,46.90454545454545,50.22628021485949,29.0,False
4677,bp3apdb2ahzacq45k4mzj5jhl,Edson Álvarez,Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,34.333333333333336,18.14646295141449,63.666666666666664,35.55351146886064,46.90454545454545,50.22628021485949,40.0,False
4678,cewu4eas8t4vqw2ade2o5apsk,O. Scarles,Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,8.5,9.1104335791443,19.25,12.47898122720558,46.90454545454545,50.22628021485949,8.0,True
4679,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,23.705882352941178,13.213462386342732,49.529411764705884,25.136862180993898,46.90454545454545,50.22628021485949,19.0,False
4680,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,40.142857142857146,14.00102037097909,85.9047619047619,45.0644360327013,46.90454545454545,50.22628021485949,45.0,False
4681,jykf7m9lffcn8ezf8fcouv3d,A. Irving,Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,12.285714285714286,8.400680244565232,11.857142857142858,14.898727921961791,46.90454545454545,50.22628021485949,7.0,True
4682,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,cf51smte7w3vb85s7wtnll3is,2025-01-26,23,False,24.529411764705884,5.83221277752732,81.88235294117646,26.712206236535803,46.90454545454545,50.22628021485949,29.0,False
4683,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,Striker,22doj4sgsocqpxw45h607udje,ci0mj3nznl2mswxmit5tdiwic,2025-01-26,23,True,30.31578947368421,10.90898015183896,74.15789473684211,30.11317676122652,57.88636363636363,60.26703472378047,33.0,False
