,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,avg_minsPlayed,ps_passes,ps_minsPlayed,avg_possession,avg_finalThirdEntries,avg_accurateBackZonePass,avg_accurateFwdZonePass,avg_possWonAtt3rd,avg_possWonMid3rd,avg_interception,ps_possession,ps_finalThirdEntries,ps_accurateBackZonePass,ps_accurateFwdZonePass,ps_possWonAtt3rd,ps_possWonMid3rd,ps_interception,target
59,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,Midfielder,e5p0ehyguld7egzhiedpdnc3w,e7i2wj9yoz8oc8w6kaknkt3bo,2025-05-25,38,17.8,46.15,20.555555555555557,47.77777777777778,52.16486486486486,51.567567567567565,210.16216216216216,187.02702702702703,4.4324324324324325,18.72972972972973,8.324324324324325,51.77777777777778,49.94444444444444,216.16666666666666,170.61111111111111,3.9444444444444446,19.11111111111111,8.444444444444445,4.0
60,eikpw8bl1se3sj6hnsndi7zmc,J. Hinshelwood,Midfielder,e5p0ehyguld7egzhiedpdnc3w,e7i2wj9yoz8oc8w6kaknkt3bo,2025-05-25,38,36.08,70.24,39.27272727272727,76.9090909090909,52.16486486486486,51.567567567567565,210.16216216216216,187.02702702702703,4.4324324324324325,18.72972972972973,8.324324324324325,51.77777777777778,49.94444444444444,216.16666666666666,170.61111111111111,3.9444444444444446,19.11111111111111,8.444444444444445,41.0
61,1owa7aocy17d5jto9dddoegb8,J. Sanda,Defender,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,9.0,8.0,,,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,6.0
62,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,Midfielder,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,12.48,53.08,13.75,57.75,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,16.0
63,44zyk38a8ffdjr5bmj355bt2h,F. Downes,Midfielder,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,40.57692307692308,79.38461538461539,37.583333333333336,80.58333333333333,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,49.0
64,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,Midfielder,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,26.96,63.12,25.285714285714285,63.285714285714285,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,26.0
65,5kvheyy5rtzt0kh2zkk8cj696,Welington,Defender,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,13.444444444444445,43.333333333333336,14.0,46.75,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,20.0
66,5mjnwh7z3nk3g8kipl6a69ses,J. Robinson,Attacker,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,6.333333333333333,18.666666666666668,4.0,1.0,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,14.0
67,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,Goalkeeper,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,36.37931034482759,90.0,37.46153846153846,90.0,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,32.0
68,7gaf68yeu28zp80kkb0tqgpd6,C. Archer,Attacker,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,7.088235294117647,41.794117647058826,7.411764705882353,39.0,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,6.0
69,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,Attacker,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,10.625,42.666666666666664,13.090909090909092,54.27272727272727,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,6.0
70,9niqvxfgy02wzphokpoh6u66t,C. Taylor,Defender,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,20.857142857142858,37.57142857142857,18.6,34.4,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,46.0
71,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,Defender,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,24.17241379310345,50.51724137931034,21.125,42.9375,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,21.0
72,aqvkylme8y0hfk6zomed6wlwp,W. Smallbone,Midfielder,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,18.11764705882353,39.470588235294116,13.714285714285714,31.571428571428573,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,6.0
73,aw0rj02265vpzna0vci2mzkve,N. Wood-Gordon,Defender,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,43.3,68.2,43.6,69.0,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,38.0
74,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,Midfielder,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,34.285714285714285,80.82857142857142,31.470588235294116,78.82352941176471,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,36.0
75,k3jsfk92z3c4j0b00rwh152h,R. Stewart,Attacker,d5ydtvt96bv7fq04yqm2w2632,e720gu288fqplghkdcns8br4k,2025-05-25,38,7.090909090909091,28.636363636363637,6.6,31.2,48.94594594594595,45.189189189189186,223.27027027027026,172.59459459459458,2.7567567567567566,15.891891891891891,8.08108108108108,47.28888888888889,44.44444444444444,217.05555555555554,162.16666666666666,3.3333333333333335,14.944444444444445,8.333333333333334,17.0
76,2lt2tw1qypl9hmlz529bo0sus,E. Nwaneri,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,13.0,32.56,14.857142857142858,38.07142857142857,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,39.0
77,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,Defender,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,24.142857142857142,32.285714285714285,27.666666666666668,29.333333333333332,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,64.0
78,4iijb6llnz28unsz4rirr3umt,David Raya,Goalkeeper,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,32.945945945945944,90.0,34.388888888888886,90.0,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,13.0
79,6jgocc12bori2wygyu07c082x,D. Rice,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,41.794117647058826,80.67647058823529,44.1875,79.25,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,55.0
80,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,Goalkeeper,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,36.37931034482759,90.0,35.5,90.0,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,32.0
81,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,Attacker,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,17.65625,69.65625,16.866666666666667,64.8,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,25.0
82,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,Defender,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,41.6875,64.1875,40.0,66.28571428571429,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,62.0
83,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,Defender,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,8.0,15.75,7.142857142857143,15.285714285714286,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,49.0
84,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,Attacker,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,22.72972972972973,68.1891891891892,22.72222222222222,68.22222222222223,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,12.0
85,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,Attacker,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,24.125,71.16666666666667,21.181818181818183,69.72727272727273,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,19.0
86,atigcsq78g14w82lwvay26aj9,Mikel Merino,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,20.22222222222222,55.22222222222222,23.76923076923077,59.69230769230769,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,12.0
87,azt1lhru9cgyb64h4h4fffrx0,M. Lewis-Skelly,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,29.818181818181817,61.36363636363637,21.22222222222222,46.666666666666664,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,11.0
88,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,47.275862068965516,79.75862068965517,50.30769230769231,77.0,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,18.0
89,cnmlhoum9aahwqruxgmz2gcfd,B. White,Defender,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,32.75,69.25,33.7,65.8,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,66.0
90,dydwiixiims98cx2iihfuf8wl,T. Partey,Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,52.1764705882353,79.67647058823529,53.86666666666667,82.13333333333334,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,66.0
91,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,Attacker,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,10.4375,27.0625,10.142857142857142,29.571428571428573,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,15.0
92,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,Attacker,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,22.454545454545453,84.31818181818181,19.9,85.2,56.82972972972973,54.62162162162162,191.05405405405406,238.8108108108108,5.054054054054054,18.7027027027027,6.027027027027027,56.53888888888889,53.333333333333336,192.38888888888889,223.72222222222223,5.055555555555555,18.22222222222222,5.888888888888889,7.0
93,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.0,44.416666666666664,22.142857142857142,38.285714285714285,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,32.0
94,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,Attacker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,5.6,27.766666666666666,5.714285714285714,27.071428571428573,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,3.0
95,2vgr8c97x4b2e51tyvvixusid,M. Sels,Goalkeeper,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,23.54054054054054,90.0,22.38888888888889,90.0,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,31.0
96,38de1wbyp2ruksgffna791n8p,N. Domínguez,Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,27.21212121212121,57.63636363636363,30.4375,57.125,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,29.0
97,3mgjcyaseuexxlssgatjgsand,N. Williams,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.205882352941178,73.52941176470588,25.9375,79.0,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,27.0
98,4txq9os03xwnktfi0n2qdmok,Murillo,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,38.714285714285715,88.6,42.8235294117647,87.6470588235294,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,65.0
99,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,35.696969696969695,82.78787878787878,37.375,82.5625,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,35.0
100,5wengf05apke7rv3kms186j56,A. Elanga,Attacker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,16.2972972972973,65.32432432432432,17.61111111111111,66.27777777777777,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,29.0
101,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,Attacker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.733333333333334,72.26666666666667,25.733333333333334,74.26666666666667,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,13.0
102,7zokstl625tj96c64ow4uvjyt,O. Aina,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,29.323529411764707,85.88235294117646,30.470588235294116,84.0,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,30.0
103,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,27.13888888888889,90.0,30.294117647058822,90.0,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,49.0
104,cjdycctu96jilvbvnl7ndh9sl,C. Wood,Attacker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,13.514285714285714,82.45714285714286,14.117647058823529,86.3529411764706,40.52702702702702,49.432432432432435,116.51351351351352,153.24324324324326,3.189189189189189,16.64864864864865,8.621621621621621,43.24444444444444,49.111111111111114,124.55555555555556,166.83333333333334,3.8333333333333335,16.0,7.722222222222222,11.0
